total_gold_earned_0, 94276
total_gold_spent_0, 81450
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 49
total_deaths_0, 62
total_damage_dealt_to_champions_0, 182083
total_damage_dealt_to_objectives_0, 108113
total_damage_taken_0, 269833
average_vision_score_0, 47
total_wards_placed_0, 80
average_creep_score_0, 176
average_champion_experience_0, 22543
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Leona
total_gold_earned_1, 97829
total_gold_spent_1, 92460
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 62
total_deaths_1, 49
total_damage_dealt_to_champions_1, 229689
total_damage_dealt_to_objectives_1, 109657
total_damage_taken_1, 222506
average_vision_score_1, 46
total_wards_placed_1, 89
average_creep_score_1, 186
average_champion_experience_1, 24685
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
