total_gold_earned_0, 46809
total_gold_spent_0, 44550
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 31
total_damage_dealt_to_champions_0, 70044
total_damage_dealt_to_objectives_0, 26442
total_damage_taken_0, 133277
average_vision_score_0, 29
total_wards_placed_0, 48
average_creep_score_0, 119
average_champion_experience_0, 11838
dmg_carry_0, 5
obj_carry_0, 5
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 60342
total_gold_spent_1, 51350
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 4
total_kills_1, 31
total_deaths_1, 15
total_damage_dealt_to_champions_1, 99528
total_damage_dealt_to_objectives_1, 84280
total_damage_taken_1, 107997
average_vision_score_1, 28
total_wards_placed_1, 65
average_creep_score_1, 118
average_champion_experience_1, 13940
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
