total_gold_earned_0, 49781
total_gold_spent_0, 46690
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 41
total_damage_dealt_to_champions_0, 73048
total_damage_dealt_to_objectives_0, 29760
total_damage_taken_0, 96700
average_vision_score_0, 22
total_wards_placed_0, 53
average_creep_score_0, 93
average_champion_experience_0, 9986
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Thresh
total_gold_earned_1, 57599
total_gold_spent_1, 50858
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 30
total_damage_dealt_to_champions_1, 79766
total_damage_dealt_to_objectives_1, 64713
total_damage_taken_1, 99833
average_vision_score_1, 20
total_wards_placed_1, 39
average_creep_score_1, 92
average_champion_experience_1, 12210
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
