total_gold_earned_0, 64324
total_gold_spent_0, 52410
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 44
total_deaths_0, 20
total_damage_dealt_to_champions_0, 100533
total_damage_dealt_to_objectives_0, 98321
total_damage_taken_0, 122375
average_vision_score_0, 26
total_wards_placed_0, 53
average_creep_score_0, 103
average_champion_experience_0, 13645
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Pyke
total_gold_earned_1, 51689
total_gold_spent_1, 48385
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 44
total_damage_dealt_to_champions_1, 89956
total_damage_dealt_to_objectives_1, 18818
total_damage_taken_1, 116754
average_vision_score_1, 21
total_wards_placed_1, 49
average_creep_score_1, 104
average_champion_experience_1, 10682
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
