total_gold_earned_0, 34974
total_gold_spent_0, 30685
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 23
total_damage_dealt_to_champions_0, 38751
total_damage_dealt_to_objectives_0, 16001
total_damage_taken_0, 53609
average_vision_score_0, 19
total_wards_placed_0, 45
average_creep_score_0, 83
average_champion_experience_0, 7334
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Ezreal
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zyra
total_gold_earned_1, 38410
total_gold_spent_1, 33300
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 12
total_damage_dealt_to_champions_1, 36005
total_damage_dealt_to_objectives_1, 38641
total_damage_taken_1, 49431
average_vision_score_1, 15
total_wards_placed_1, 34
average_creep_score_1, 78
average_champion_experience_1, 8662
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
