total_gold_earned_0, 61819
total_gold_spent_0, 61395
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 32
total_damage_dealt_to_champions_0, 104057
total_damage_dealt_to_objectives_0, 42690
total_damage_taken_0, 110843
average_vision_score_0, 27
total_wards_placed_0, 62
average_creep_score_0, 150
average_champion_experience_0, 15102
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 70793
total_gold_spent_1, 65810
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 23
total_damage_dealt_to_champions_1, 88691
total_damage_dealt_to_objectives_1, 99292
total_damage_taken_1, 140386
average_vision_score_1, 35
total_wards_placed_1, 60
average_creep_score_1, 160
average_champion_experience_1, 17953
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Blitzcrank
team_comp_1_champ_5, Varus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
