total_gold_earned_0, 71561
total_gold_spent_0, 63335
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 35
total_damage_dealt_to_champions_0, 147532
total_damage_dealt_to_objectives_0, 76935
total_damage_taken_0, 168372
average_vision_score_0, 28
total_wards_placed_0, 79
average_creep_score_0, 147
average_champion_experience_0, 17610
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Janna
total_gold_earned_1, 68460
total_gold_spent_1, 68425
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 39
total_damage_dealt_to_champions_1, 125621
total_damage_dealt_to_objectives_1, 68385
total_damage_taken_1, 178922
average_vision_score_1, 39
total_wards_placed_1, 72
average_creep_score_1, 144
average_champion_experience_1, 16159
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
