total_gold_earned_0, 58404
total_gold_spent_0, 51285
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 34
total_deaths_0, 15
total_damage_dealt_to_champions_0, 64651
total_damage_dealt_to_objectives_0, 83127
total_damage_taken_0, 92488
average_vision_score_0, 24
total_wards_placed_0, 58
average_creep_score_0, 117
average_champion_experience_0, 13381
dmg_carry_0, 68
obj_carry_0, 68
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Rumble
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 46992
total_gold_spent_1, 43500
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 34
total_damage_dealt_to_champions_1, 67661
total_damage_dealt_to_objectives_1, 21535
total_damage_taken_1, 93691
average_vision_score_1, 20
total_wards_placed_1, 48
average_creep_score_1, 108
average_champion_experience_1, 12086
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
