total_gold_earned_0, 41016
total_gold_spent_0, 35345
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 13
total_damage_dealt_to_champions_0, 55180
total_damage_dealt_to_objectives_0, 53749
total_damage_taken_0, 65712
average_vision_score_0, 12
total_wards_placed_0, 27
average_creep_score_0, 90
average_champion_experience_0, 9313
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Zilean
total_gold_earned_1, 31705
total_gold_spent_1, 28660
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 26
total_damage_dealt_to_champions_1, 45823
total_damage_dealt_to_objectives_1, 8008
total_damage_taken_1, 67767
average_vision_score_1, 10
total_wards_placed_1, 28
average_creep_score_1, 76
average_champion_experience_1, 8016
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
