total_gold_earned_0, 80798
total_gold_spent_0, 73120
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 53
total_damage_dealt_to_champions_0, 175390
total_damage_dealt_to_objectives_0, 94735
total_damage_taken_0, 203365
average_vision_score_0, 37
total_wards_placed_0, 77
average_creep_score_0, 149
average_champion_experience_0, 19831
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Sejuani
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Morgana
total_gold_earned_1, 81273
total_gold_spent_1, 79350
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 53
total_deaths_1, 44
total_damage_dealt_to_champions_1, 167307
total_damage_dealt_to_objectives_1, 116302
total_damage_taken_1, 223213
average_vision_score_1, 43
total_wards_placed_1, 91
average_creep_score_1, 136
average_champion_experience_1, 18413
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
