total_gold_earned_0, 81398
total_gold_spent_0, 74970
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 40
total_damage_dealt_to_champions_0, 134842
total_damage_dealt_to_objectives_0, 69458
total_damage_taken_0, 184682
average_vision_score_0, 46
total_wards_placed_0, 95
average_creep_score_0, 139
average_champion_experience_0, 18568
dmg_carry_0, 223
obj_carry_0, 223
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Pyke
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Karma
total_gold_earned_1, 75623
total_gold_spent_1, 71945
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 45
total_damage_dealt_to_champions_1, 152410
total_damage_dealt_to_objectives_1, 75752
total_damage_taken_1, 164025
average_vision_score_1, 28
total_wards_placed_1, 77
average_creep_score_1, 127
average_champion_experience_1, 17376
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Kled
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
