total_gold_earned_0, 47856
total_gold_spent_0, 44610
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 37
total_damage_dealt_to_champions_0, 74784
total_damage_dealt_to_objectives_0, 27022
total_damage_taken_0, 124931
average_vision_score_0, 21
total_wards_placed_0, 50
average_creep_score_0, 112
average_champion_experience_0, 11463
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Thresh
total_gold_earned_1, 60437
total_gold_spent_1, 54275
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 19
total_damage_dealt_to_champions_1, 99019
total_damage_dealt_to_objectives_1, 61476
total_damage_taken_1, 104418
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 115
average_champion_experience_1, 14022
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
