total_gold_earned_0, 31521
total_gold_spent_0, 23510
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 8
total_damage_dealt_to_champions_0, 30530
total_damage_dealt_to_objectives_0, 30092
total_damage_taken_0, 39533
average_vision_score_0, 11
total_wards_placed_0, 28
average_creep_score_0, 64
average_champion_experience_0, 6992
dmg_carry_0, 113
obj_carry_0, 113
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nami
total_gold_earned_1, 24737
total_gold_spent_1, 22050
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 17
total_damage_dealt_to_champions_1, 25357
total_damage_dealt_to_objectives_1, 7484
total_damage_taken_1, 42329
average_vision_score_1, 9
total_wards_placed_1, 25
average_creep_score_1, 65
average_champion_experience_1, 5645
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Yone
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
