total_gold_earned_0, 26114
total_gold_spent_0, 22750
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 4
total_deaths_0, 24
total_damage_dealt_to_champions_0, 27756
total_damage_dealt_to_objectives_0, 13573
total_damage_taken_0, 52006
average_vision_score_0, 10
total_wards_placed_0, 28
average_creep_score_0, 68
average_champion_experience_0, 5688
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Swain
total_gold_earned_1, 36419
total_gold_spent_1, 29500
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 4
total_damage_dealt_to_champions_1, 40817
total_damage_dealt_to_objectives_1, 53214
total_damage_taken_1, 46238
average_vision_score_1, 15
total_wards_placed_1, 32
average_creep_score_1, 65
average_champion_experience_1, 7990
dmg_carry_1, 142
obj_carry_1, 142
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
