total_gold_earned_0, 58723
total_gold_spent_0, 55600
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 48
total_damage_dealt_to_champions_0, 113166
total_damage_dealt_to_objectives_0, 29807
total_damage_taken_0, 174192
average_vision_score_0, 27
total_wards_placed_0, 56
average_creep_score_0, 127
average_champion_experience_0, 14076
dmg_carry_0, 34
obj_carry_0, 34
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Renata
total_gold_earned_1, 73131
total_gold_spent_1, 68200
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 48
total_deaths_1, 19
total_damage_dealt_to_champions_1, 144402
total_damage_dealt_to_objectives_1, 80510
total_damage_taken_1, 139933
average_vision_score_1, 26
total_wards_placed_1, 46
average_creep_score_1, 136
average_champion_experience_1, 17246
dmg_carry_1, 91
obj_carry_1, 91
team_comp_1_champ_1, Zac
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Annie
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
