total_gold_earned_0, 53952
total_gold_spent_0, 49188
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 14
total_damage_dealt_to_champions_0, 75125
total_damage_dealt_to_objectives_0, 58041
total_damage_taken_0, 80928
average_vision_score_0, 21
total_wards_placed_0, 40
average_creep_score_0, 112
average_champion_experience_0, 12945
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Zilean
total_gold_earned_1, 41912
total_gold_spent_1, 39160
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 39
total_damage_dealt_to_champions_1, 51252
total_damage_dealt_to_objectives_1, 7404
total_damage_taken_1, 90357
average_vision_score_1, 11
total_wards_placed_1, 30
average_creep_score_1, 113
average_champion_experience_1, 9977
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
