total_gold_earned_0, 58771
total_gold_spent_0, 57075
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 36
total_damage_dealt_to_champions_0, 75596
total_damage_dealt_to_objectives_0, 57833
total_damage_taken_0, 106155
average_vision_score_0, 35
total_wards_placed_0, 70
average_creep_score_0, 125
average_champion_experience_0, 12777
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 61779
total_gold_spent_1, 57300
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 29
total_damage_dealt_to_champions_1, 74845
total_damage_dealt_to_objectives_1, 47971
total_damage_taken_1, 99421
average_vision_score_1, 29
total_wards_placed_1, 73
average_creep_score_1, 120
average_champion_experience_1, 15001
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
