total_gold_earned_0, 52424
total_gold_spent_0, 49900
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 36
total_damage_dealt_to_champions_0, 76090
total_damage_dealt_to_objectives_0, 28241
total_damage_taken_0, 131642
average_vision_score_0, 23
total_wards_placed_0, 48
average_creep_score_0, 107
average_champion_experience_0, 12364
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Jinx
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Annie
team_comp_0_champ_5, Zyra
total_gold_earned_1, 61646
total_gold_spent_1, 52083
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 24
total_damage_dealt_to_champions_1, 103294
total_damage_dealt_to_objectives_1, 91522
total_damage_taken_1, 109372
average_vision_score_1, 34
total_wards_placed_1, 50
average_creep_score_1, 113
average_champion_experience_1, 14484
dmg_carry_1, 9
obj_carry_1, 9
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
