total_gold_earned_0, 35120
total_gold_spent_0, 33225
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 4
total_damage_dealt_to_champions_0, 32742
total_damage_dealt_to_objectives_0, 36002
total_damage_taken_0, 33525
average_vision_score_0, 11
total_wards_placed_0, 27
average_creep_score_0, 76
average_champion_experience_0, 7137
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 23308
total_gold_spent_1, 20850
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 4
total_deaths_1, 18
total_damage_dealt_to_champions_1, 18151
total_damage_dealt_to_objectives_1, 7456
total_damage_taken_1, 42537
average_vision_score_1, 7
total_wards_placed_1, 23
average_creep_score_1, 65
average_champion_experience_1, 5270
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
