total_gold_earned_0, 42537
total_gold_spent_0, 39025
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 27
total_deaths_0, 11
total_damage_dealt_to_champions_0, 54109
total_damage_dealt_to_objectives_0, 42432
total_damage_taken_0, 50778
average_vision_score_0, 13
total_wards_placed_0, 29
average_creep_score_0, 81
average_champion_experience_0, 8929
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Renekton
team_comp_0_champ_5, Ashe
total_gold_earned_1, 27460
total_gold_spent_1, 22635
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 27
total_damage_dealt_to_champions_1, 29582
total_damage_dealt_to_objectives_1, 2575
total_damage_taken_1, 68544
average_vision_score_1, 10
total_wards_placed_1, 25
average_creep_score_1, 61
average_champion_experience_1, 6732
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Morgana
gameLengthMin, 20
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
