total_gold_earned_0, 21470
total_gold_spent_0, 15950
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 16
total_damage_dealt_to_champions_0, 22489
total_damage_dealt_to_objectives_0, 4500
total_damage_taken_0, 47819
average_vision_score_0, 5
total_wards_placed_0, 16
average_creep_score_0, 43
average_champion_experience_0, 4935
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 33263
total_gold_spent_1, 27900
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 16
total_deaths_1, 7
total_damage_dealt_to_champions_1, 31931
total_damage_dealt_to_objectives_1, 45603
total_damage_taken_1, 38215
average_vision_score_1, 11
total_wards_placed_1, 26
average_creep_score_1, 69
average_champion_experience_1, 7053
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
