total_gold_earned_0, 58905
total_gold_spent_0, 52150
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 25
total_deaths_0, 26
total_damage_dealt_to_champions_0, 114271
total_damage_dealt_to_objectives_0, 51161
total_damage_taken_0, 108817
average_vision_score_0, 28
total_wards_placed_0, 73
average_creep_score_0, 119
average_champion_experience_0, 14062
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Lux
total_gold_earned_1, 53556
total_gold_spent_1, 49700
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 25
total_damage_dealt_to_champions_1, 85791
total_damage_dealt_to_objectives_1, 56644
total_damage_taken_1, 139637
average_vision_score_1, 31
total_wards_placed_1, 67
average_creep_score_1, 126
average_champion_experience_1, 12351
dmg_carry_1, 134
obj_carry_1, 134
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
