total_gold_earned_0, 55126
total_gold_spent_0, 46850
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 26
total_damage_dealt_to_champions_0, 87342
total_damage_dealt_to_objectives_0, 66892
total_damage_taken_0, 98514
average_vision_score_0, 24
total_wards_placed_0, 49
average_creep_score_0, 88
average_champion_experience_0, 12732
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Leona
total_gold_earned_1, 47422
total_gold_spent_1, 43250
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 39
total_damage_dealt_to_champions_1, 70689
total_damage_dealt_to_objectives_1, 16535
total_damage_taken_1, 119128
average_vision_score_1, 14
total_wards_placed_1, 32
average_creep_score_1, 97
average_champion_experience_1, 10961
dmg_carry_1, 164
obj_carry_1, 164
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
