total_gold_earned_0, 78407
total_gold_spent_0, 72708
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 33
total_damage_dealt_to_champions_0, 155421
total_damage_dealt_to_objectives_0, 84785
total_damage_taken_0, 173276
average_vision_score_0, 42
total_wards_placed_0, 71
average_creep_score_0, 129
average_champion_experience_0, 18318
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 65623
total_gold_spent_1, 60750
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 45
total_damage_dealt_to_champions_1, 131478
total_damage_dealt_to_objectives_1, 57436
total_damage_taken_1, 193683
average_vision_score_1, 45
total_wards_placed_1, 81
average_creep_score_1, 124
average_champion_experience_1, 14904
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
