total_gold_earned_0, 90383
total_gold_spent_0, 82100
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 4
total_kills_0, 62
total_deaths_0, 42
total_damage_dealt_to_champions_0, 210295
total_damage_dealt_to_objectives_0, 128879
total_damage_taken_0, 218590
average_vision_score_0, 39
total_wards_placed_0, 63
average_creep_score_0, 156
average_champion_experience_0, 22361
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Lux
total_gold_earned_1, 81144
total_gold_spent_1, 73305
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 42
total_deaths_1, 62
total_damage_dealt_to_champions_1, 167158
total_damage_dealt_to_objectives_1, 35402
total_damage_taken_1, 236880
average_vision_score_1, 30
total_wards_placed_1, 65
average_creep_score_1, 166
average_champion_experience_1, 20907
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
