total_gold_earned_0, 58518
total_gold_spent_0, 49485
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 38
total_damage_dealt_to_champions_0, 109201
total_damage_dealt_to_objectives_0, 65786
total_damage_taken_0, 146173
average_vision_score_0, 18
total_wards_placed_0, 44
average_creep_score_0, 105
average_champion_experience_0, 13838
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Garen
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Janna
total_gold_earned_1, 58373
total_gold_spent_1, 55060
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 30
total_damage_dealt_to_champions_1, 114347
total_damage_dealt_to_objectives_1, 28118
total_damage_taken_1, 137967
average_vision_score_1, 28
total_wards_placed_1, 53
average_creep_score_1, 104
average_champion_experience_1, 12748
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
