total_gold_earned_0, 59257
total_gold_spent_0, 53275
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 21
total_damage_dealt_to_champions_0, 100225
total_damage_dealt_to_objectives_0, 69451
total_damage_taken_0, 97800
average_vision_score_0, 18
total_wards_placed_0, 32
average_creep_score_0, 95
average_champion_experience_0, 13178
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Thresh
total_gold_earned_1, 43082
total_gold_spent_1, 39033
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 41
total_damage_dealt_to_champions_1, 68963
total_damage_dealt_to_objectives_1, 12646
total_damage_taken_1, 119464
average_vision_score_1, 18
total_wards_placed_1, 41
average_creep_score_1, 97
average_champion_experience_1, 10178
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Pantheon
gameLengthMin, 28
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
