total_gold_earned_0, 57495
total_gold_spent_0, 51675
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 47
total_damage_dealt_to_champions_0, 98563
total_damage_dealt_to_objectives_0, 50576
total_damage_taken_0, 138896
average_vision_score_0, 26
total_wards_placed_0, 57
average_creep_score_0, 116
average_champion_experience_0, 14050
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Taric
team_comp_0_champ_3, Vayne
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Zyra
total_gold_earned_1, 65340
total_gold_spent_1, 59725
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 47
total_deaths_1, 26
total_damage_dealt_to_champions_1, 115592
total_damage_dealt_to_objectives_1, 56114
total_damage_taken_1, 135100
average_vision_score_1, 23
total_wards_placed_1, 57
average_creep_score_1, 114
average_champion_experience_1, 15046
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Yuumi
gameLengthMin, 31
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
