total_gold_earned_0, 65045
total_gold_spent_0, 61000
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 25
total_damage_dealt_to_champions_0, 128916
total_damage_dealt_to_objectives_0, 107541
total_damage_taken_0, 125013
average_vision_score_0, 28
total_wards_placed_0, 57
average_creep_score_0, 123
average_champion_experience_0, 16285
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Brand
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 54458
total_gold_spent_1, 52135
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 32
total_damage_dealt_to_champions_1, 91257
total_damage_dealt_to_objectives_1, 30595
total_damage_taken_1, 159352
average_vision_score_1, 18
total_wards_placed_1, 48
average_creep_score_1, 110
average_champion_experience_1, 13682
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
