total_gold_earned_0, 33454
total_gold_spent_0, 31610
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 27
total_damage_dealt_to_champions_0, 35869
total_damage_dealt_to_objectives_0, 19531
total_damage_taken_0, 74909
average_vision_score_0, 16
total_wards_placed_0, 35
average_creep_score_0, 75
average_champion_experience_0, 7271
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 43988
total_gold_spent_1, 33680
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 14
total_damage_dealt_to_champions_1, 60923
total_damage_dealt_to_objectives_1, 42476
total_damage_taken_1, 50968
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 82
average_champion_experience_1, 9664
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
