total_gold_earned_0, 93029
total_gold_spent_0, 87450
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 69
total_damage_dealt_to_champions_0, 164352
total_damage_dealt_to_objectives_0, 86509
total_damage_taken_0, 244347
average_vision_score_0, 49
total_wards_placed_0, 85
average_creep_score_0, 164
average_champion_experience_0, 21910
dmg_carry_0, 34
obj_carry_0, 34
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Pyke
total_gold_earned_1, 94255
total_gold_spent_1, 87580
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 69
total_deaths_1, 42
total_damage_dealt_to_champions_1, 203805
total_damage_dealt_to_objectives_1, 108756
total_damage_taken_1, 203376
average_vision_score_1, 33
total_wards_placed_1, 77
average_creep_score_1, 140
average_champion_experience_1, 23279
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
