total_gold_earned_0, 48667
total_gold_spent_0, 43385
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 40
total_damage_dealt_to_champions_0, 84910
total_damage_dealt_to_objectives_0, 15004
total_damage_taken_0, 115242
average_vision_score_0, 25
total_wards_placed_0, 47
average_creep_score_0, 96
average_champion_experience_0, 11550
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lux
total_gold_earned_1, 65343
total_gold_spent_1, 55975
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 39
total_deaths_1, 32
total_damage_dealt_to_champions_1, 93801
total_damage_dealt_to_objectives_1, 107484
total_damage_taken_1, 116279
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 108
average_champion_experience_1, 14187
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
