total_gold_earned_0, 50109
total_gold_spent_0, 47645
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 45
total_damage_dealt_to_champions_0, 80964
total_damage_dealt_to_objectives_0, 27524
total_damage_taken_0, 118483
average_vision_score_0, 16
total_wards_placed_0, 32
average_creep_score_0, 101
average_champion_experience_0, 10162
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Pyke
total_gold_earned_1, 57106
total_gold_spent_1, 46600
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 28
total_damage_dealt_to_champions_1, 96890
total_damage_dealt_to_objectives_1, 70669
total_damage_taken_1, 103788
average_vision_score_1, 18
total_wards_placed_1, 41
average_creep_score_1, 90
average_champion_experience_1, 11524
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Akali
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
