total_gold_earned_0, 36715
total_gold_spent_0, 33810
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 29
total_damage_dealt_to_champions_0, 50546
total_damage_dealt_to_objectives_0, 48176
total_damage_taken_0, 80938
average_vision_score_0, 15
total_wards_placed_0, 35
average_creep_score_0, 91
average_champion_experience_0, 9125
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 51087
total_gold_spent_1, 38475
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 10
total_damage_dealt_to_champions_1, 63044
total_damage_dealt_to_objectives_1, 50852
total_damage_taken_1, 80412
average_vision_score_1, 21
total_wards_placed_1, 44
average_creep_score_1, 99
average_champion_experience_1, 12249
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Vex
team_comp_1_champ_3, Shyvana
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
