total_gold_earned_0, 35942
total_gold_spent_0, 32780
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 21
total_damage_dealt_to_champions_0, 48690
total_damage_dealt_to_objectives_0, 9861
total_damage_taken_0, 76937
average_vision_score_0, 15
total_wards_placed_0, 31
average_creep_score_0, 88
average_champion_experience_0, 8390
dmg_carry_0, 154
obj_carry_0, 154
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 44474
total_gold_spent_1, 39400
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 21
total_deaths_1, 14
total_damage_dealt_to_champions_1, 62353
total_damage_dealt_to_objectives_1, 64190
total_damage_taken_1, 76065
average_vision_score_1, 21
total_wards_placed_1, 45
average_creep_score_1, 93
average_champion_experience_1, 9747
dmg_carry_1, 3
obj_carry_1, 3
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Galio
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Soraka
gameLengthMin, 23
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
