total_gold_earned_0, 83289
total_gold_spent_0, 81900
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 50
total_deaths_0, 58
total_damage_dealt_to_champions_0, 168539
total_damage_dealt_to_objectives_0, 74477
total_damage_taken_0, 196791
average_vision_score_0, 31
total_wards_placed_0, 56
average_creep_score_0, 152
average_champion_experience_0, 20293
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 88581
total_gold_spent_1, 81725
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 58
total_deaths_1, 50
total_damage_dealt_to_champions_1, 168242
total_damage_dealt_to_objectives_1, 87260
total_damage_taken_1, 224397
average_vision_score_1, 32
total_wards_placed_1, 72
average_creep_score_1, 152
average_champion_experience_1, 21887
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
