total_gold_earned_0, 64524
total_gold_spent_0, 63280
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 33
total_damage_dealt_to_champions_0, 102085
total_damage_dealt_to_objectives_0, 61295
total_damage_taken_0, 125464
average_vision_score_0, 27
total_wards_placed_0, 48
average_creep_score_0, 120
average_champion_experience_0, 13400
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Bard
total_gold_earned_1, 67069
total_gold_spent_1, 57395
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 41
total_damage_dealt_to_champions_1, 99006
total_damage_dealt_to_objectives_1, 71636
total_damage_taken_1, 134710
average_vision_score_1, 22
total_wards_placed_1, 47
average_creep_score_1, 129
average_champion_experience_1, 15801
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
