total_gold_earned_0, 20119
total_gold_spent_0, 18510
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 2
total_deaths_0, 23
total_damage_dealt_to_champions_0, 20772
total_damage_dealt_to_objectives_0, 2534
total_damage_taken_0, 44299
average_vision_score_0, 7
total_wards_placed_0, 23
average_creep_score_0, 46
average_champion_experience_0, 5169
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Morgana
total_gold_earned_1, 33385
total_gold_spent_1, 29700
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 3
total_damage_dealt_to_champions_1, 35555
total_damage_dealt_to_objectives_1, 29794
total_damage_taken_1, 39670
average_vision_score_1, 9
total_wards_placed_1, 25
average_creep_score_1, 67
average_champion_experience_1, 6942
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
