total_gold_earned_0, 77410
total_gold_spent_0, 72145
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 73
total_deaths_0, 45
total_damage_dealt_to_champions_0, 142546
total_damage_dealt_to_objectives_0, 89219
total_damage_taken_0, 172176
average_vision_score_0, 27
total_wards_placed_0, 55
average_creep_score_0, 100
average_champion_experience_0, 17708
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Senna
total_gold_earned_1, 67825
total_gold_spent_1, 63875
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 45
total_deaths_1, 73
total_damage_dealt_to_champions_1, 137867
total_damage_dealt_to_objectives_1, 27896
total_damage_taken_1, 164325
average_vision_score_1, 21
total_wards_placed_1, 51
average_creep_score_1, 120
average_champion_experience_1, 16024
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Karthus
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lux
gameLengthMin, 32
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
