total_gold_earned_0, 58203
total_gold_spent_0, 54425
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 44
total_damage_dealt_to_champions_0, 93964
total_damage_dealt_to_objectives_0, 48465
total_damage_taken_0, 126264
average_vision_score_0, 28
total_wards_placed_0, 50
average_creep_score_0, 97
average_champion_experience_0, 12528
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Alistar
total_gold_earned_1, 63151
total_gold_spent_1, 54885
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 39
total_damage_dealt_to_champions_1, 105876
total_damage_dealt_to_objectives_1, 44138
total_damage_taken_1, 121006
average_vision_score_1, 29
total_wards_placed_1, 61
average_creep_score_1, 92
average_champion_experience_1, 13945
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Kennen
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
