total_gold_earned_0, 12468
total_gold_spent_0, 9535
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 2
total_deaths_0, 9
total_damage_dealt_to_champions_0, 10129
total_damage_dealt_to_objectives_0, 869
total_damage_taken_0, 17244
average_vision_score_0, 4
total_wards_placed_0, 17
average_creep_score_0, 23
average_champion_experience_0, 2464
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 19583
total_gold_spent_1, 14325
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 2
total_damage_dealt_to_champions_1, 14835
total_damage_dealt_to_objectives_1, 11298
total_damage_taken_1, 20868
average_vision_score_1, 4
total_wards_placed_1, 14
average_creep_score_1, 46
average_champion_experience_1, 4168
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
