total_gold_earned_0, 31876
total_gold_spent_0, 30100
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 27
total_damage_dealt_to_champions_0, 33293
total_damage_dealt_to_objectives_0, 10702
total_damage_taken_0, 63582
average_vision_score_0, 9
total_wards_placed_0, 24
average_creep_score_0, 73
average_champion_experience_0, 7162
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Thresh
total_gold_earned_1, 43620
total_gold_spent_1, 39850
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 12
total_damage_dealt_to_champions_1, 51327
total_damage_dealt_to_objectives_1, 57121
total_damage_taken_1, 53960
average_vision_score_1, 15
total_wards_placed_1, 31
average_creep_score_1, 72
average_champion_experience_1, 7957
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, TahmKench
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
