total_gold_earned_0, 52884
total_gold_spent_0, 43525
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 17
total_damage_dealt_to_champions_0, 89896
total_damage_dealt_to_objectives_0, 37268
total_damage_taken_0, 85073
average_vision_score_0, 18
total_wards_placed_0, 33
average_creep_score_0, 104
average_champion_experience_0, 11460
dmg_carry_0, 246
obj_carry_0, 246
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Shaco
total_gold_earned_1, 39649
total_gold_spent_1, 38240
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 38
total_damage_dealt_to_champions_1, 49326
total_damage_dealt_to_objectives_1, 23239
total_damage_taken_1, 110753
average_vision_score_1, 17
total_wards_placed_1, 48
average_creep_score_1, 95
average_champion_experience_1, 8926
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Sett
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
