total_gold_earned_0, 55997
total_gold_spent_0, 52805
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 52
total_damage_dealt_to_champions_0, 102861
total_damage_dealt_to_objectives_0, 28045
total_damage_taken_0, 156160
average_vision_score_0, 18
total_wards_placed_0, 57
average_creep_score_0, 123
average_champion_experience_0, 14311
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Katarina
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 67851
total_gold_spent_1, 62230
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 52
total_deaths_1, 27
total_damage_dealt_to_champions_1, 127211
total_damage_dealt_to_objectives_1, 74312
total_damage_taken_1, 146022
average_vision_score_1, 28
total_wards_placed_1, 42
average_creep_score_1, 110
average_champion_experience_1, 16192
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
