total_gold_earned_0, 53079
total_gold_spent_0, 44660
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 18
total_damage_dealt_to_champions_0, 82201
total_damage_dealt_to_objectives_0, 32513
total_damage_taken_0, 87156
average_vision_score_0, 29
total_wards_placed_0, 57
average_creep_score_0, 107
average_champion_experience_0, 11437
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Graves
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Trundle
total_gold_earned_1, 45204
total_gold_spent_1, 43540
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 31
total_damage_dealt_to_champions_1, 66588
total_damage_dealt_to_objectives_1, 40411
total_damage_taken_1, 106453
average_vision_score_1, 20
total_wards_placed_1, 47
average_creep_score_1, 108
average_champion_experience_1, 10419
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
