total_gold_earned_0, 46871
total_gold_spent_0, 39975
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 16
total_damage_dealt_to_champions_0, 76265
total_damage_dealt_to_objectives_0, 31065
total_damage_taken_0, 76111
average_vision_score_0, 20
total_wards_placed_0, 35
average_creep_score_0, 85
average_champion_experience_0, 9666
dmg_carry_0, 246
obj_carry_0, 246
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Qiyana
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nami
total_gold_earned_1, 38733
total_gold_spent_1, 36415
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 31
total_damage_dealt_to_champions_1, 55990
total_damage_dealt_to_objectives_1, 18191
total_damage_taken_1, 91848
average_vision_score_1, 20
total_wards_placed_1, 47
average_creep_score_1, 87
average_champion_experience_1, 8786
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
