total_gold_earned_0, 82010
total_gold_spent_0, 78060
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 47
total_deaths_0, 51
total_damage_dealt_to_champions_0, 198472
total_damage_dealt_to_objectives_0, 78480
total_damage_taken_0, 190647
average_vision_score_0, 43
total_wards_placed_0, 103
average_creep_score_0, 149
average_champion_experience_0, 18842
dmg_carry_0, 147
obj_carry_0, 147
team_comp_0_champ_1, Renata
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Lux
total_gold_earned_1, 89732
total_gold_spent_1, 80590
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 51
total_deaths_1, 47
total_damage_dealt_to_champions_1, 157312
total_damage_dealt_to_objectives_1, 108118
total_damage_taken_1, 244122
average_vision_score_1, 40
total_wards_placed_1, 96
average_creep_score_1, 160
average_champion_experience_1, 23041
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
