total_gold_earned_0, 48467
total_gold_spent_0, 44385
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 15
total_damage_dealt_to_champions_0, 63120
total_damage_dealt_to_objectives_0, 61938
total_damage_taken_0, 80747
average_vision_score_0, 20
total_wards_placed_0, 40
average_creep_score_0, 79
average_champion_experience_0, 10694
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 36162
total_gold_spent_1, 33385
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 33
total_damage_dealt_to_champions_1, 54563
total_damage_dealt_to_objectives_1, 9805
total_damage_taken_1, 81177
average_vision_score_1, 12
total_wards_placed_1, 38
average_creep_score_1, 74
average_champion_experience_1, 8215
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Janna
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Teemo
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, MonkeyKing
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
