total_gold_earned_0, 71373
total_gold_spent_0, 68375
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 35
total_damage_dealt_to_champions_0, 129735
total_damage_dealt_to_objectives_0, 79846
total_damage_taken_0, 180233
average_vision_score_0, 41
total_wards_placed_0, 58
average_creep_score_0, 133
average_champion_experience_0, 17531
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 71032
total_gold_spent_1, 69120
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 45
total_damage_dealt_to_champions_1, 135808
total_damage_dealt_to_objectives_1, 47231
total_damage_taken_1, 162304
average_vision_score_1, 24
total_wards_placed_1, 71
average_creep_score_1, 158
average_champion_experience_1, 18134
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
