total_gold_earned_0, 52619
total_gold_spent_0, 48310
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 17
total_damage_dealt_to_champions_0, 61229
total_damage_dealt_to_objectives_0, 64363
total_damage_taken_0, 74424
average_vision_score_0, 25
total_wards_placed_0, 62
average_creep_score_0, 109
average_champion_experience_0, 12048
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lulu
total_gold_earned_1, 45108
total_gold_spent_1, 42495
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 32
total_damage_dealt_to_champions_1, 52358
total_damage_dealt_to_objectives_1, 25277
total_damage_taken_1, 76281
average_vision_score_1, 19
total_wards_placed_1, 43
average_creep_score_1, 112
average_champion_experience_1, 9867
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Rengar
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
