total_gold_earned_0, 45415
total_gold_spent_0, 41900
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 37
total_damage_dealt_to_champions_0, 68881
total_damage_dealt_to_objectives_0, 21849
total_damage_taken_0, 113089
average_vision_score_0, 19
total_wards_placed_0, 44
average_creep_score_0, 108
average_champion_experience_0, 11130
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Swain
total_gold_earned_1, 59462
total_gold_spent_1, 52143
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 15
total_damage_dealt_to_champions_1, 95781
total_damage_dealt_to_objectives_1, 76042
total_damage_taken_1, 97842
average_vision_score_1, 28
total_wards_placed_1, 43
average_creep_score_1, 116
average_champion_experience_1, 14241
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Zilean
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
