total_gold_earned_0, 59024
total_gold_spent_0, 57550
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 42
total_damage_dealt_to_champions_0, 96534
total_damage_dealt_to_objectives_0, 18862
total_damage_taken_0, 153029
average_vision_score_0, 24
total_wards_placed_0, 60
average_creep_score_0, 106
average_champion_experience_0, 13194
dmg_carry_0, 7
obj_carry_0, 7
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Pyke
total_gold_earned_1, 69637
total_gold_spent_1, 59283
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 36
total_damage_dealt_to_champions_1, 129176
total_damage_dealt_to_objectives_1, 90171
total_damage_taken_1, 125332
average_vision_score_1, 30
total_wards_placed_1, 60
average_creep_score_1, 112
average_champion_experience_1, 15842
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
