total_gold_earned_0, 48727
total_gold_spent_0, 40900
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 14
total_damage_dealt_to_champions_0, 65144
total_damage_dealt_to_objectives_0, 41418
total_damage_taken_0, 79042
average_vision_score_0, 18
total_wards_placed_0, 27
average_creep_score_0, 109
average_champion_experience_0, 10687
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 34847
total_gold_spent_1, 32785
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 27
total_damage_dealt_to_champions_1, 46490
total_damage_dealt_to_objectives_1, 14735
total_damage_taken_1, 77586
average_vision_score_1, 12
total_wards_placed_1, 35
average_creep_score_1, 70
average_champion_experience_1, 8180
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
