total_gold_earned_0, 60904
total_gold_spent_0, 52175
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 21
total_damage_dealt_to_champions_0, 114919
total_damage_dealt_to_objectives_0, 80160
total_damage_taken_0, 106566
average_vision_score_0, 26
total_wards_placed_0, 45
average_creep_score_0, 114
average_champion_experience_0, 14408
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Nautilus
team_comp_0_champ_5, Tristana
total_gold_earned_1, 50719
total_gold_spent_1, 49360
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 43
total_damage_dealt_to_champions_1, 73700
total_damage_dealt_to_objectives_1, 28040
total_damage_taken_1, 137870
average_vision_score_1, 18
total_wards_placed_1, 49
average_creep_score_1, 105
average_champion_experience_1, 10896
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Garen
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
