total_gold_earned_0, 61697
total_gold_spent_0, 55755
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 32
total_deaths_0, 9
total_damage_dealt_to_champions_0, 89035
total_damage_dealt_to_objectives_0, 107665
total_damage_taken_0, 90735
average_vision_score_0, 33
total_wards_placed_0, 59
average_creep_score_0, 117
average_champion_experience_0, 14628
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 45404
total_gold_spent_1, 43435
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 33
total_damage_dealt_to_champions_1, 51048
total_damage_dealt_to_objectives_1, 15453
total_damage_taken_1, 113946
average_vision_score_1, 18
total_wards_placed_1, 56
average_creep_score_1, 123
average_champion_experience_1, 12115
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
