total_gold_earned_0, 75432
total_gold_spent_0, 69350
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 52
total_deaths_0, 38
total_damage_dealt_to_champions_0, 116241
total_damage_dealt_to_objectives_0, 97113
total_damage_taken_0, 173412
average_vision_score_0, 33
total_wards_placed_0, 61
average_creep_score_0, 136
average_champion_experience_0, 17804
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Rakan
total_gold_earned_1, 71679
total_gold_spent_1, 68660
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 38
total_deaths_1, 52
total_damage_dealt_to_champions_1, 139435
total_damage_dealt_to_objectives_1, 56495
total_damage_taken_1, 134375
average_vision_score_1, 26
total_wards_placed_1, 64
average_creep_score_1, 117
average_champion_experience_1, 16041
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
