total_gold_earned_0, 63755
total_gold_spent_0, 57100
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 55
total_deaths_0, 28
total_damage_dealt_to_champions_0, 125500
total_damage_dealt_to_objectives_0, 64276
total_damage_taken_0, 117091
average_vision_score_0, 24
total_wards_placed_0, 48
average_creep_score_0, 83
average_champion_experience_0, 13006
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Aphelios
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Lux
total_gold_earned_1, 49825
total_gold_spent_1, 46055
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 55
total_damage_dealt_to_champions_1, 78032
total_damage_dealt_to_objectives_1, 13434
total_damage_taken_1, 145774
average_vision_score_1, 15
total_wards_placed_1, 44
average_creep_score_1, 93
average_champion_experience_1, 10564
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
