total_gold_earned_0, 53562
total_gold_spent_0, 49340
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 42
total_damage_dealt_to_champions_0, 89680
total_damage_dealt_to_objectives_0, 22924
total_damage_taken_0, 179848
average_vision_score_0, 25
total_wards_placed_0, 61
average_creep_score_0, 99
average_champion_experience_0, 12204
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Bard
total_gold_earned_1, 63196
total_gold_spent_1, 56025
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 27
total_damage_dealt_to_champions_1, 157426
total_damage_dealt_to_objectives_1, 87203
total_damage_taken_1, 117257
average_vision_score_1, 31
total_wards_placed_1, 61
average_creep_score_1, 99
average_champion_experience_1, 14184
dmg_carry_1, 76
obj_carry_1, 76
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
