total_gold_earned_0, 71576
total_gold_spent_0, 65563
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 49
total_deaths_0, 30
total_damage_dealt_to_champions_0, 168881
total_damage_dealt_to_objectives_0, 102587
total_damage_taken_0, 133595
average_vision_score_0, 39
total_wards_placed_0, 67
average_creep_score_0, 118
average_champion_experience_0, 16743
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lux
total_gold_earned_1, 59396
total_gold_spent_1, 56035
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 49
total_damage_dealt_to_champions_1, 103686
total_damage_dealt_to_objectives_1, 25370
total_damage_taken_1, 195836
average_vision_score_1, 19
total_wards_placed_1, 49
average_creep_score_1, 110
average_champion_experience_1, 14296
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
