total_gold_earned_0, 44741
total_gold_spent_0, 36250
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 20
total_deaths_0, 8
total_damage_dealt_to_champions_0, 53220
total_damage_dealt_to_objectives_0, 55763
total_damage_taken_0, 59349
average_vision_score_0, 14
total_wards_placed_0, 33
average_creep_score_0, 98
average_champion_experience_0, 9557
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Akshan
total_gold_earned_1, 28886
total_gold_spent_1, 26035
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 20
total_damage_dealt_to_champions_1, 31390
total_damage_dealt_to_objectives_1, 11954
total_damage_taken_1, 62675
average_vision_score_1, 12
total_wards_placed_1, 34
average_creep_score_1, 75
average_champion_experience_1, 7465
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Graves
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
