total_gold_earned_0, 37776
total_gold_spent_0, 33875
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 27
total_damage_dealt_to_champions_0, 59040
total_damage_dealt_to_objectives_0, 25256
total_damage_taken_0, 83296
average_vision_score_0, 15
total_wards_placed_0, 36
average_creep_score_0, 82
average_champion_experience_0, 7772
dmg_carry_0, 64
obj_carry_0, 64
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, LeeSin
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Brand
total_gold_earned_1, 42294
total_gold_spent_1, 32775
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 20
total_damage_dealt_to_champions_1, 65528
total_damage_dealt_to_objectives_1, 30268
total_damage_taken_1, 74028
average_vision_score_1, 14
total_wards_placed_1, 40
average_creep_score_1, 72
average_champion_experience_1, 8870
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Zilean
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
