total_gold_earned_0, 31096
total_gold_spent_0, 28425
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 23
total_damage_dealt_to_champions_0, 37116
total_damage_dealt_to_objectives_0, 10378
total_damage_taken_0, 63424
average_vision_score_0, 14
total_wards_placed_0, 35
average_creep_score_0, 69
average_champion_experience_0, 7516
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Nocturne
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nami
total_gold_earned_1, 44208
total_gold_spent_1, 38060
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 23
total_deaths_1, 11
total_damage_dealt_to_champions_1, 51340
total_damage_dealt_to_objectives_1, 59055
total_damage_taken_1, 60740
average_vision_score_1, 14
total_wards_placed_1, 30
average_creep_score_1, 84
average_champion_experience_1, 9048
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
