total_gold_earned_0, 40334
total_gold_spent_0, 35900
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 6
total_damage_dealt_to_champions_0, 56952
total_damage_dealt_to_objectives_0, 36584
total_damage_taken_0, 49179
average_vision_score_0, 18
total_wards_placed_0, 44
average_creep_score_0, 79
average_champion_experience_0, 8473
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nami
total_gold_earned_1, 27704
total_gold_spent_1, 23835
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 27
total_damage_dealt_to_champions_1, 29191
total_damage_dealt_to_objectives_1, 11260
total_damage_taken_1, 74361
average_vision_score_1, 7
total_wards_placed_1, 13
average_creep_score_1, 65
average_champion_experience_1, 6607
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Sion
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Thresh
gameLengthMin, 19
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
