total_gold_earned_0, 58227
total_gold_spent_0, 49525
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 27
total_damage_dealt_to_champions_0, 90441
total_damage_dealt_to_objectives_0, 77522
total_damage_taken_0, 125532
average_vision_score_0, 26
total_wards_placed_0, 57
average_creep_score_0, 117
average_champion_experience_0, 14157
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 56233
total_gold_spent_1, 53950
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 27
total_damage_dealt_to_champions_1, 94820
total_damage_dealt_to_objectives_1, 35851
total_damage_taken_1, 121045
average_vision_score_1, 31
total_wards_placed_1, 73
average_creep_score_1, 112
average_champion_experience_1, 12184
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Vi
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
